filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
FAL03879_67a0761e_806.fast5	e347ac82-5141-4c3c-a6ea-60a1d5bbb22c	67a0761ea992f55d7000e748e88761780ca1bb60	0	426	2	46197.936000	4.808750	4808	FALSE	46197.961000	4783	4.783750	1314	6.273799	0.000000	54.199364	8.678983	64.248405	9.494289
FAL03879_67a0761e_806.fast5	4534e65a-4e34-469b-85e4-c0210ff48cdc	67a0761ea992f55d7000e748e88761780ca1bb60	0	208	4	46205.403250	9.628500	9628	TRUE	46205.637250	9394	9.394500	1724	9.493382	0.000000	78.996460	10.273082	81.710541	10.065719
FAL03879_67a0761e_806.fast5	6f821daa-8dda-4335-8e2e-1af4f942d4ac	67a0761ea992f55d7000e748e88761780ca1bb60	0	35	3	46193.976750	2.068000	2068	FALSE	46194.268750	1776	1.776000	724	4.365723	0.000000	77.579483	7.616251	77.488983	10.031270
FAL03879_67a0761e_806.fast5	cbf0ce59-07a5-4d7c-8b98-51201d1dca7d	67a0761ea992f55d7000e748e88761780ca1bb60	0	10	4	46191.592500	5.809000	5809	TRUE	46191.624500	5777	5.777000	1584	9.071132	0.000000	84.310120	8.324739	83.997147	9.794246
FAL03879_67a0761e_806.fast5	4b257ce7-b1c6-408e-b368-ba115b3157ec	67a0761ea992f55d7000e748e88761780ca1bb60	0	410	4	46226.628250	1.816750	1816	TRUE	46226.707250	1737	1.737750	695	8.343222	0.000000	85.727097	8.856105	82.670326	9.735952
FAL03879_67a0761e_806.fast5	7e042b7c-3564-4e9d-84f7-31222b85bcf4	67a0761ea992f55d7000e748e88761780ca1bb60	0	381	3	46215.870500	5.198500	5198	TRUE	46216.222500	4846	4.846500	1610	9.405674	0.000000	66.243668	7.262006	64.822563	8.469687
FAL03879_67a0761e_806.fast5	1b4da1ef-251b-492a-bda8-8118ea10eccf	67a0761ea992f55d7000e748e88761780ca1bb60	0	157	1	46212.243750	2.950250	2950	FALSE	46212.270750	2923	2.923250	1528	4.455348	0.000000	73.328552	8.147616	72.627220	9.238541
FAL03879_67a0761e_806.fast5	7825d4a6-3185-4fcb-892f-2ab7d8df1d9a	67a0761ea992f55d7000e748e88761780ca1bb60	0	434	2	46167.170500	10.383500	10383	TRUE	46167.216500	10337	10.337500	1701	10.537102	0.000000	77.579483	10.804448	79.715248	10.012850
FAL03879_67a0761e_806.fast5	0257951d-c441-4cb2-b39d-510f540e5ca0	67a0761ea992f55d7000e748e88761780ca1bb60	0	172	4	46185.937750	5.391000	5391	FALSE	46186.223750	5105	5.105000	1329	6.980806	0.000000	86.612709	10.273082	82.343468	10.204040
FAL03879_67a0761e_806.fast5	cc5cea7c-33db-4a1b-9381-e058c7b6d31a	67a0761ea992f55d7000e748e88761780ca1bb60	0	249	1	46230.309500	1.174500	1174	TRUE	46230.423500	1060	1.060500	354	10.920065	0.000000	79.173576	9.918838	77.027901	10.554935
FAL03879_67a0761e_806.fast5	6742c3ad-29a8-49f5-877f-dc753f30c5ec	67a0761ea992f55d7000e748e88761780ca1bb60	0	310	1	46198.991000	4.983750	4983	TRUE	46199.125000	4849	4.849750	1650	9.911067	0.000000	79.173576	10.273082	81.254082	9.884194
FAL03879_67a0761e_806.fast5	bb889603-3363-4733-b37c-9fd829cad8fd	67a0761ea992f55d7000e748e88761780ca1bb60	0	392	2	46200.056500	3.814750	3814	FALSE	46200.260500	3610	3.610750	1525	6.447475	0.000000	77.933723	7.439128	77.518364	9.456061
FAL03879_67a0761e_806.fast5	c678a036-104e-4ef0-a6ed-a9cc753d3b24	67a0761ea992f55d7000e748e88761780ca1bb60	0	148	4	46180.749000	5.122000	5122	TRUE	46180.815000	5056	5.056000	1663	11.207912	0.000000	80.236313	10.627326	82.956818	10.296196
FAL03879_67a0761e_806.fast5	b0384122-065a-459a-ab10-c83ec3841fa8	67a0761ea992f55d7000e748e88761780ca1bb60	0	476	4	46174.294000	4.646000	4646	TRUE	46174.391000	4549	4.549000	1589	8.479082	0.000000	77.402359	9.918838	80.748337	9.923921
FAL03879_67a0761e_806.fast5	a033764c-3854-4262-b1ac-832fa89f4d3c	67a0761ea992f55d7000e748e88761780ca1bb60	0	19	2	46230.136750	1.793500	1793	TRUE	46230.198750	1731	1.731500	754	7.656271	0.000000	92.811981	9.741715	91.027687	10.550528
FAL03879_67a0761e_806.fast5	34cb2f33-f53d-45f8-a4c9-ba03682e1c31	67a0761ea992f55d7000e748e88761780ca1bb60	0	175	1	46228.197500	4.676000	4676	FALSE	46228.263500	4610	4.610000	1564	6.016892	0.000000	66.952156	8.678983	66.220139	8.542587
FAL03879_67a0761e_806.fast5	62615a5e-12e7-4954-a818-86fdb8d74415	67a0761ea992f55d7000e748e88761780ca1bb60	0	462	2	46189.435000	4.286250	4286	TRUE	46189.575000	4146	4.146250	1661	7.235096	0.000000	83.424507	8.501861	79.718590	9.714591
FAL03879_67a0761e_806.fast5	814d4688-f967-4720-a3d5-657e3f579351	67a0761ea992f55d7000e748e88761780ca1bb60	0	99	4	46205.938500	11.477000	11477	TRUE	46206.083500	11332	11.332000	1689	8.428044	0.000000	81.476166	9.033227	81.184067	10.495753
FAL03879_67a0761e_806.fast5	cc40a148-7707-4ad0-800c-161567647546	67a0761ea992f55d7000e748e88761780ca1bb60	0	298	4	46217.342000	5.540500	5540	TRUE	46217.459000	5423	5.423500	1670	9.963737	0.000000	78.465088	8.324739	78.618484	9.720162
FAL03879_67a0761e_806.fast5	4213ad22-f1e5-42b6-95f5-1e149e18e54b	67a0761ea992f55d7000e748e88761780ca1bb60	0	74	1	46193.148500	5.035500	5035	TRUE	46193.220500	4963	4.963500	1658	10.979106	0.000000	76.516747	10.450204	77.532890	9.754089
FAL03879_67a0761e_806.fast5	b03ecdc9-102d-46be-8d80-a8404e259527	67a0761ea992f55d7000e748e88761780ca1bb60	0	481	3	46234.904000	1.413000	1413	TRUE	46235.107000	1210	1.210000	435	7.270689	0.000000	77.933723	7.970495	75.833763	9.385069
FAL03879_67a0761e_806.fast5	db427e6c-ec9a-4d40-af0d-bce33411b05f	67a0761ea992f55d7000e748e88761780ca1bb60	0	484	3	46202.804250	6.790250	6790	TRUE	46203.335250	6259	6.259250	1605	10.042816	0.000000	76.516747	8.324739	75.016747	9.356181
FAL03879_67a0761e_806.fast5	3e636cbc-8485-4073-8df4-a55eeea1031e	67a0761ea992f55d7000e748e88761780ca1bb60	0	215	2	46183.525500	14.001750	14001	TRUE	46183.589500	13937	13.937750	1679	9.613315	0.000000	75.808258	10.450204	81.210938	9.907267
FAL03879_67a0761e_806.fast5	58f918ff-13f2-4f56-ba74-94c4c9f92f0e	67a0761ea992f55d7000e748e88761780ca1bb60	0	158	2	46173.426000	5.177250	5177	TRUE	46173.612000	4991	4.991250	1605	9.649446	0.000000	69.608986	9.564593	71.004143	9.329510
FAL03879_67a0761e_806.fast5	b68cf93f-e427-408e-a3b5-256a2d7d3598	67a0761ea992f55d7000e748e88761780ca1bb60	0	189	3	46207.295500	4.530250	4530	TRUE	46207.315500	4510	4.510250	1651	11.014712	0.000000	74.391281	10.450204	76.544594	9.414314
FAL03879_67a0761e_806.fast5	77a3ac94-98ed-46f0-9467-4b72dbffcfbd	67a0761ea992f55d7000e748e88761780ca1bb60	0	117	3	46214.370750	4.892250	4892	TRUE	46214.407750	4855	4.855250	1614	10.396070	0.000000	80.059189	8.324739	78.838470	9.523203
FAL03879_67a0761e_806.fast5	19bf4fbe-7705-4359-99dc-a56c1a3ed223	67a0761ea992f55d7000e748e88761780ca1bb60	0	57	1	46191.006000	4.777500	4777	TRUE	46191.018000	4765	4.765500	1596	9.388088	0.000000	82.716019	10.450204	85.392151	10.506053
FAL03879_67a0761e_806.fast5	9bf3807f-ba1a-43b9-ab22-11a4ffc46146	67a0761ea992f55d7000e748e88761780ca1bb60	0	383	3	46217.423000	4.669000	4669	TRUE	46217.537000	4555	4.555000	1614	11.329802	0.000000	81.299042	8.856105	79.086304	9.611881
FAL03879_67a0761e_806.fast5	54c4cef9-4157-412b-9479-6802dc59b750	67a0761ea992f55d7000e748e88761780ca1bb60	0	324	4	46210.180250	4.636500	4636	TRUE	46210.225250	4591	4.591500	1533	9.411137	0.000000	74.745529	9.564593	76.721527	9.713623
FAL03879_67a0761e_806.fast5	d41a2305-2b50-419d-8877-6cd4840a38c3	67a0761ea992f55d7000e748e88761780ca1bb60	0	32	3	46197.301500	8.000500	8000	TRUE	46197.658500	7643	7.643500	1727	7.791359	0.000000	81.653290	8.324739	79.991112	10.354522
FAL03879_67a0761e_806.fast5	4177c60b-dfb3-4711-9a8f-f394a2162b48	67a0761ea992f55d7000e748e88761780ca1bb60	0	430	1	46219.902500	3.671250	3671	TRUE	46219.908500	3665	3.665250	1262	8.191206	0.000000	74.037041	9.918838	70.800751	8.864462
FAL03879_67a0761e_806.fast5	4e702477-625d-4c6d-8a42-a696e65c925d	67a0761ea992f55d7000e748e88761780ca1bb60	0	142	3	46202.875250	4.785500	4785	TRUE	46202.891250	4769	4.769500	1512	9.353976	0.000000	85.195732	8.678983	82.865608	10.103192
FAL03879_67a0761e_806.fast5	dd1ff2df-788d-4d7d-a774-e9d4833bab29	67a0761ea992f55d7000e748e88761780ca1bb60	0	312	3	46170.291000	5.629750	5629	TRUE	46170.326000	5594	5.594750	1662	11.667994	0.000000	75.631134	10.095960	77.131622	9.344725
FAL03879_67a0761e_806.fast5	afae7141-a886-4b97-a38f-963ec5329259	67a0761ea992f55d7000e748e88761780ca1bb60	0	58	2	46195.084500	5.232750	5232	TRUE	46195.430500	4886	4.886750	1647	11.404444	0.000000	85.549973	9.210349	83.945450	10.595373
FAL03879_67a0761e_806.fast5	3bd08433-1880-4340-b473-beab47e7a504	67a0761ea992f55d7000e748e88761780ca1bb60	0	187	4	46224.537250	4.265500	4265	FALSE	46224.631250	4171	4.171500	1636	6.984099	0.000000	76.516747	9.564593	76.458572	9.679442
FAL03879_67a0761e_806.fast5	24beb2ab-f4a0-42b1-8450-fd98d9c0bc0b	67a0761ea992f55d7000e748e88761780ca1bb60	0	383	3	46198.850750	9.474000	9474	TRUE	46199.100750	9224	9.224000	1669	11.921410	0.000000	76.162506	10.450204	78.001610	9.450237
FAL03879_67a0761e_806.fast5	952e7063-3e06-4532-a767-a8c09e11c186	67a0761ea992f55d7000e748e88761780ca1bb60	0	319	2	46195.640000	9.680500	9680	TRUE	46195.825000	9495	9.495500	1705	10.771025	0.000000	72.442940	7.970495	71.811180	9.134217
FAL03879_67a0761e_806.fast5	a17507d9-a52f-429e-bc2d-b10d5910f443	67a0761ea992f55d7000e748e88761780ca1bb60	0	15	2	46214.683500	4.375750	4375	TRUE	46214.745500	4313	4.313750	1653	9.572628	0.000000	89.269539	8.324739	86.841255	10.196488
FAL03879_67a0761e_806.fast5	8f577072-846a-4765-883f-2489f2b24a1f	67a0761ea992f55d7000e748e88761780ca1bb60	0	159	3	46220.016750	4.139500	4139	TRUE	46220.092750	4063	4.063500	1637	10.509257	0.000000	83.070267	7.970495	80.742294	9.696576
FAL03879_67a0761e_806.fast5	bb0cf439-4c24-488d-9284-b0190f370c50	67a0761ea992f55d7000e748e88761780ca1bb60	0	423	1	46210.558250	10.268250	10268	TRUE	46210.684250	10142	10.142250	1694	10.058570	0.000000	76.516747	10.095960	80.749344	10.118500
FAL03879_67a0761e_806.fast5	50a70669-6f71-484b-aeaa-fe9c72072e18	67a0761ea992f55d7000e748e88761780ca1bb60	0	328	1	46216.259000	4.944000	4944	TRUE	46216.687000	4516	4.516000	1624	8.462925	0.000000	75.099770	8.147616	74.052780	9.797336
FAL03879_67a0761e_806.fast5	a85df0f5-bd15-4072-b16b-4fc636f0a363	67a0761ea992f55d7000e748e88761780ca1bb60	0	504	2	46202.832750	1.333750	1333	TRUE	46203.234750	931	0.931750	399	11.085649	0.000000	83.778755	8.501861	81.994873	10.217076
FAL03879_67a0761e_806.fast5	15189d84-7afa-425f-91c0-9a0cc796c45b	67a0761ea992f55d7000e748e88761780ca1bb60	0	462	2	46236.410500	2.278750	2278	TRUE	46236.452500	2236	2.236750	775	7.086452	0.000000	82.893143	8.856105	81.586418	10.132120
FAL03879_67a0761e_806.fast5	53323df8-83c9-4c4b-b800-1634f80814d0	67a0761ea992f55d7000e748e88761780ca1bb60	0	420	3	46203.856250	7.636500	7636	TRUE	46204.078250	7414	7.414500	1672	8.245149	0.000000	84.310120	8.501861	81.901680	10.275520
FAL03879_67a0761e_806.fast5	3699ae34-ec60-4c4b-8930-30f1e9cad0e6	67a0761ea992f55d7000e748e88761780ca1bb60	0	226	3	46220.342750	5.054750	5054	TRUE	46220.488750	4908	4.908750	1667	11.217576	0.000000	80.059189	8.147616	78.128098	9.433990
FAL03879_67a0761e_806.fast5	d347b69f-3754-48dd-a55d-4de6c2cfdb22	67a0761ea992f55d7000e748e88761780ca1bb60	0	481	3	46192.227000	9.830750	9830	TRUE	46192.302000	9755	9.755750	1746	9.626668	0.000000	75.454018	10.450204	77.392311	9.646987
FAL03879_67a0761e_806.fast5	d0992621-1bdc-441e-8414-ec4f2283e301	67a0761ea992f55d7000e748e88761780ca1bb60	0	260	1	46207.954000	9.946000	9946	TRUE	46208.108000	9792	9.792000	1740	8.782437	0.000000	63.409714	9.033227	64.856819	8.412589
FAL03879_67a0761e_806.fast5	30a75fb8-463e-4caa-b1da-cddd5a1b813f	67a0761ea992f55d7000e748e88761780ca1bb60	0	128	4	46200.555250	11.182250	11182	TRUE	46200.621250	11116	11.116250	3551	12.700644	0.000000	77.933723	9.741715	77.005791	9.514638
FAL03879_67a0761e_806.fast5	f3986953-176d-46ac-8603-c4e1050390cb	67a0761ea992f55d7000e748e88761780ca1bb60	0	6	2	46180.138500	4.352500	4352	FALSE	46180.458500	4032	4.032500	1609	5.906082	0.000000	90.155151	8.147616	88.397438	10.630823
FAL03879_67a0761e_806.fast5	1649d2b4-e725-4ec4-ac0e-d5bb31942e30	67a0761ea992f55d7000e748e88761780ca1bb60	0	247	1	46203.164500	5.165000	5165	TRUE	46203.241500	5088	5.088000	1637	11.159732	0.000000	79.704948	10.450204	81.635452	10.044263
FAL03879_67a0761e_806.fast5	1628f503-0fa9-4945-b51e-b2881ae75bbe	67a0761ea992f55d7000e748e88761780ca1bb60	0	185	4	46191.004000	5.292250	5292	TRUE	46191.085000	5211	5.211250	1648	11.414966	0.000000	82.538902	10.273082	82.520432	10.421973
FAL03879_67a0761e_806.fast5	71dd3463-2e02-4c86-9c4e-668f81febb0f	67a0761ea992f55d7000e748e88761780ca1bb60	0	11	1	46214.758000	10.255250	10255	TRUE	46214.796000	10217	10.217250	3559	11.370158	0.000000	89.092415	9.564593	86.064026	10.065287
FAL03879_67a0761e_806.fast5	7ae87183-523d-4376-ac12-b68f7b28e010	67a0761ea992f55d7000e748e88761780ca1bb60	0	109	4	46181.907500	9.438750	9438	TRUE	46182.297500	9048	9.048750	1657	11.497906	0.000000	84.487244	8.678983	81.462723	10.270477
FAL03879_67a0761e_806.fast5	8ac59bc3-1553-432b-802d-3c9433e71a72	67a0761ea992f55d7000e748e88761780ca1bb60	0	438	2	46208.474000	5.309750	5309	FALSE	46208.574000	5209	5.209750	1986	6.647967	0.000000	75.985382	9.210349	73.292892	9.129600
FAL03879_67a0761e_806.fast5	d0298383-ddf8-47fe-861c-dbc7e6e2b7d0	67a0761ea992f55d7000e748e88761780ca1bb60	0	69	1	46194.295250	4.536750	4536	TRUE	46194.353250	4478	4.478750	1630	8.763961	0.000000	79.173576	10.627326	80.518105	9.749763
FAL03879_67a0761e_806.fast5	ccdc2abe-8bd6-4e2d-8e12-68bd5085143d	67a0761ea992f55d7000e748e88761780ca1bb60	0	68	3	46192.104250	4.682500	4682	TRUE	46192.185250	4601	4.601500	1583	10.133423	0.000000	84.310120	9.033227	82.384079	10.218616
FAL03879_67a0761e_806.fast5	fcc05d81-42cb-484f-9173-d4cd2123a398	67a0761ea992f55d7000e748e88761780ca1bb60	0	140	1	46188.385250	4.527000	4527	TRUE	46188.410250	4502	4.502000	1621	9.752353	0.000000	71.025963	9.918838	72.559067	9.427252
FAL03879_67a0761e_806.fast5	180f61b4-adb6-4ad8-a294-996c99136acb	67a0761ea992f55d7000e748e88761780ca1bb60	0	278	3	46214.958500	1.956500	1956	FALSE	46214.967500	1947	1.947500	760	6.846205	0.000000	84.310120	8.501861	89.730263	11.211127
FAL03879_67a0761e_806.fast5	6678f77d-645c-4d52-90de-5e486797864b	67a0761ea992f55d7000e748e88761780ca1bb60	0	160	4	46224.837250	4.331750	4331	TRUE	46224.880250	4288	4.288750	1547	7.426410	0.000000	81.476166	8.324739	79.709473	9.778508
FAL03879_67a0761e_806.fast5	68396d5d-ef8e-4ddd-990e-f465697f3ff0	67a0761ea992f55d7000e748e88761780ca1bb60	0	154	1	46182.853000	4.868250	4868	TRUE	46183.003000	4718	4.718250	1644	11.958986	0.000000	87.144073	8.856105	85.308228	10.124822
FAL03879_67a0761e_806.fast5	2946c3e7-c5ee-4027-9bae-189cce2ab4da	67a0761ea992f55d7000e748e88761780ca1bb60	0	389	1	46208.012250	4.671750	4671	TRUE	46208.536250	4147	4.147750	1600	11.429695	0.000000	84.841484	8.856105	83.416588	10.026371
FAL03879_67a0761e_806.fast5	807ff743-d8eb-4db7-950a-74c6106b92b9	67a0761ea992f55d7000e748e88761780ca1bb60	0	310	1	46173.182750	2.347500	2347	FALSE	46173.210750	2319	2.319500	950	6.834917	0.000000	83.247391	8.856105	81.175591	9.929056
FAL03879_67a0761e_806.fast5	f07f792f-a832-42dd-a5ba-750034aeaebc	67a0761ea992f55d7000e748e88761780ca1bb60	0	27	4	46184.715250	3.800750	3800	FALSE	46184.753250	3762	3.762750	1543	5.281011	0.000000	82.716019	8.678983	80.357704	9.969397
FAL03879_67a0761e_806.fast5	d4626251-dacb-4d1c-9e2d-0fc22dc27c58	67a0761ea992f55d7000e748e88761780ca1bb60	0	288	2	46228.596500	4.964000	4964	FALSE	46228.781500	4779	4.779000	1723	5.320475	0.000000	123.631226	8.678983	122.805077	13.420657
FAL03879_67a0761e_806.fast5	c279ce4f-405b-4fac-89b5-879dca2d1e73	67a0761ea992f55d7000e748e88761780ca1bb60	0	504	2	46183.599500	7.327000	7327	TRUE	46184.308500	6618	6.618000	1239	9.713646	0.000000	84.310120	8.324739	81.990616	10.405855
FAL03879_67a0761e_806.fast5	a325eff7-9fb3-412b-9886-f3ba147897b6	67a0761ea992f55d7000e748e88761780ca1bb60	0	347	2	46212.533000	2.704000	2704	TRUE	46212.668000	2569	2.569000	979	8.609225	0.000000	88.383926	9.564593	85.161102	10.318482
FAL03879_67a0761e_806.fast5	ac1ef0ff-e2a4-4b2d-81ba-03cb096fb892	67a0761ea992f55d7000e748e88761780ca1bb60	0	254	2	46209.208750	4.348000	4348	TRUE	46209.237750	4319	4.319000	1605	8.519912	0.000000	71.557327	9.918838	72.159035	9.474892
FAL03879_67a0761e_806.fast5	c2f4a923-9dd6-4b2c-8718-2f6c804b687e	67a0761ea992f55d7000e748e88761780ca1bb60	0	376	2	46210.235500	4.494750	4494	FALSE	46210.312500	4417	4.417750	1355	5.539203	0.000000	59.513027	7.970495	67.317596	9.068134
FAL03879_67a0761e_806.fast5	a28f5373-c923-4959-bc6f-aa6d5ea8864e	67a0761ea992f55d7000e748e88761780ca1bb60	0	426	2	46207.842750	1.143000	1143	FALSE	46207.888750	1097	1.097000	369	5.462651	0.000000	57.918926	7.793373	61.736671	8.939445
FAL03879_67a0761e_806.fast5	f07fabcb-bdb2-4cee-a1b3-31a8d2cc9b65	67a0761ea992f55d7000e748e88761780ca1bb60	0	284	2	46221.848500	4.120000	4120	FALSE	46222.112500	3856	3.856000	1565	5.028928	0.000000	79.527824	7.439128	76.833626	10.182748
FAL03879_67a0761e_806.fast5	72ba05f0-aba2-4c3e-bc02-b14f538e7fce	67a0761ea992f55d7000e748e88761780ca1bb60	0	47	3	46227.455250	4.875500	4875	TRUE	46227.674250	4656	4.656500	1644	10.306936	0.000000	83.424507	8.147616	81.947388	9.877144
FAL03879_67a0761e_806.fast5	18bba92b-1f47-4893-9e58-af5b69a63194	67a0761ea992f55d7000e748e88761780ca1bb60	0	228	3	46208.745500	4.773750	4773	TRUE	46208.864500	4654	4.654750	1691	7.880106	0.000000	69.786110	9.741715	70.353592	9.153419
FAL03879_67a0761e_806.fast5	b811262b-07ba-47a7-b678-7cb5ee480f7e	67a0761ea992f55d7000e748e88761780ca1bb60	0	252	3	46216.060750	5.259750	5259	TRUE	46216.265750	5054	5.054750	1647	8.985490	0.000000	65.180931	9.033227	67.721489	8.641883
FAL03879_67a0761e_806.fast5	26fb897c-c9c5-4d01-b34e-2b74b4c86293	67a0761ea992f55d7000e748e88761780ca1bb60	0	208	4	46174.791000	4.759250	4759	TRUE	46174.929000	4621	4.621250	1617	10.583944	0.000000	79.350700	10.450204	78.796043	9.694181
FAL03879_67a0761e_806.fast5	5f50dbb6-1cdc-4488-bfed-843cc416026d	67a0761ea992f55d7000e748e88761780ca1bb60	0	54	4	46196.660750	4.729750	4729	TRUE	46196.679750	4710	4.710750	1596	10.885471	0.000000	79.882065	10.273082	80.747070	10.207313
FAL03879_67a0761e_806.fast5	d9c55195-6bc7-4dcc-991f-dc92f7867438	67a0761ea992f55d7000e748e88761780ca1bb60	0	477	2	46188.879750	7.666750	7666	TRUE	46189.082750	7463	7.463750	3181	9.718328	0.000000	78.819336	10.450204	81.394310	10.271424
FAL03879_67a0761e_806.fast5	ae429c01-b586-46b5-8fba-488c0d3a1ee8	67a0761ea992f55d7000e748e88761780ca1bb60	0	334	4	46179.643750	4.528250	4528	TRUE	46179.676750	4495	4.495250	1592	11.249016	0.000000	80.059189	8.678983	77.779808	9.448016
FAL03879_67a0761e_806.fast5	701773ef-2bae-414f-b623-cc7aba3006f2	67a0761ea992f55d7000e748e88761780ca1bb60	0	509	3	46204.776500	2.957000	2957	TRUE	46204.922500	2811	2.811000	956	9.300797	0.000000	74.745529	9.741715	74.511940	9.561693
FAL03879_67a0761e_806.fast5	8eed191f-4e41-496d-bc94-ba234cd9b370	67a0761ea992f55d7000e748e88761780ca1bb60	0	162	4	46197.361500	1.632750	1632	TRUE	46197.483500	1510	1.510750	529	11.344007	0.000000	79.527824	8.147616	77.061188	9.150802
FAL03879_67a0761e_806.fast5	2b9e318d-1cf8-4fe7-9801-cfea4e52fa70	67a0761ea992f55d7000e748e88761780ca1bb60	0	125	4	46228.031500	6.499500	6499	TRUE	46228.124500	6406	6.406500	1278	8.648046	0.000000	84.487244	8.856105	83.084404	10.148453
FAL03879_67a0761e_806.fast5	977db698-455d-4d00-b514-4c2437968dd4	67a0761ea992f55d7000e748e88761780ca1bb60	0	437	3	46185.100250	10.246250	10246	TRUE	46185.303250	10043	10.043250	1652	10.836081	0.000000	81.299042	8.678983	79.974678	10.325220
FAL03879_67a0761e_806.fast5	e3326b92-c9d9-4ae3-a378-1d3a299e6d27	67a0761ea992f55d7000e748e88761780ca1bb60	0	421	3	46195.551000	4.613000	4613	TRUE	46195.633000	4531	4.531000	1623	8.842695	0.000000	75.454018	10.095960	76.837364	9.729442
FAL03879_67a0761e_806.fast5	0d5473d4-b6ca-4bf6-9777-eae0e8bd2d71	67a0761ea992f55d7000e748e88761780ca1bb60	0	97	2	46234.887250	4.970250	4970	TRUE	46234.978250	4879	4.879250	1646	10.563176	0.000000	71.734451	10.095960	74.073723	9.174521
FAL03879_67a0761e_806.fast5	886e3415-7a1e-4b39-b828-36fb1154baa2	67a0761ea992f55d7000e748e88761780ca1bb60	0	233	1	46235.117500	4.613750	4613	TRUE	46235.236500	4494	4.494750	1626	10.125608	0.000000	87.675438	8.856105	85.411453	10.232654
FAL03879_67a0761e_806.fast5	fb119d6d-c9fa-41ec-b505-c25bdbe972e5	67a0761ea992f55d7000e748e88761780ca1bb60	0	229	3	46203.044250	4.948000	4948	TRUE	46203.085250	4907	4.907000	1627	10.031789	0.000000	77.225235	10.804448	77.868202	9.812083
FAL03879_67a0761e_806.fast5	2d4c070c-224f-41e6-8e1d-5e2814080a63	67a0761ea992f55d7000e748e88761780ca1bb60	0	86	4	46192.084500	9.331750	9331	FALSE	46192.222500	9193	9.193750	1544	6.139769	0.000000	57.918926	9.033227	62.659084	8.305913
FAL03879_67a0761e_806.fast5	66c4c78d-098d-4523-8995-9d978f251b39	67a0761ea992f55d7000e748e88761780ca1bb60	0	102	2	46214.028750	5.450250	5450	TRUE	46214.180750	5298	5.298250	1632	11.275263	0.000000	74.922646	9.741715	77.921242	9.737938
FAL03879_67a0761e_806.fast5	d044f0ab-f147-466d-8697-525226bbbc3c	67a0761ea992f55d7000e748e88761780ca1bb60	0	118	4	46215.405000	1.841250	1841	TRUE	46215.443000	1803	1.803250	603	11.530581	0.000000	80.059189	8.147616	77.709740	9.582689
FAL03879_67a0761e_806.fast5	0ad12ceb-8f64-40d1-836c-7eb976e5a579	67a0761ea992f55d7000e748e88761780ca1bb60	0	447	1	46170.237000	4.699500	4699	TRUE	46170.255000	4681	4.681500	1412	9.240221	0.000000	77.756599	10.273082	82.267372	11.339431
FAL03879_67a0761e_806.fast5	724e00b0-285d-480a-ab3c-5409cb68bb53	67a0761ea992f55d7000e748e88761780ca1bb60	0	64	2	46233.635250	5.201750	5201	TRUE	46233.745250	5091	5.091750	1651	9.021730	0.000000	81.653290	9.918838	82.672852	10.101727
FAL03879_67a0761e_806.fast5	8ea6d178-ccc9-4195-999b-5c197db45e36	67a0761ea992f55d7000e748e88761780ca1bb60	0	101	3	46182.245500	4.837500	4837	TRUE	46182.284500	4798	4.798500	1619	10.607521	0.000000	76.339622	10.273082	77.299004	9.749839
FAL03879_67a0761e_806.fast5	0d3b3235-6c58-46d3-9d41-2842714ca520	67a0761ea992f55d7000e748e88761780ca1bb60	0	160	4	46202.885000	17.037500	17037	TRUE	46202.913000	17009	17.009500	3298	8.598084	0.000000	77.756599	10.273082	81.570702	9.920065
FAL03879_67a0761e_806.fast5	c4759eba-f089-4e9d-8a26-409d641992b6	67a0761ea992f55d7000e748e88761780ca1bb60	0	253	2	46206.211500	5.398000	5398	TRUE	46206.211500	5398	5.398000	1637	10.743894	0.000000	73.505669	10.273082	75.299614	9.636415
FAL03879_67a0761e_806.fast5	6ee0d13e-4525-4dcc-8dcc-06ce02d1e87c	67a0761ea992f55d7000e748e88761780ca1bb60	0	373	3	46178.680500	4.564500	4564	TRUE	46178.899500	4345	4.345500	1709	8.601570	0.000000	74.037041	8.856105	72.863548	9.074105
