filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
FAL03879_67a0761e_163.fast5	1fcc64aa-1eb6-42b7-8a97-699dccb42a02	67a0761ea992f55d7000e748e88761780ca1bb60	0	452	3	8349.818250	3.856500	3856	TRUE	8350.047250	3627	3.627500	1578	7.872625	0.000000	83.601631	9.210349	79.607330	9.528544
FAL03879_67a0761e_163.fast5	ac46aad9-db0b-4ca4-bbc9-b5c7f9552ae9	67a0761ea992f55d7000e748e88761780ca1bb60	0	508	4	8349.621000	4.041750	4041	TRUE	8349.654000	4008	4.008750	1577	10.062516	0.000000	82.361778	8.324739	80.521561	9.578998
FAL03879_67a0761e_163.fast5	a45639e0-e697-471a-bba5-8be5f3c673f0	67a0761ea992f55d7000e748e88761780ca1bb60	0	175	1	8361.680250	5.137750	5137	TRUE	8361.857250	4960	4.960750	1597	10.176896	0.000000	71.911575	9.741715	73.817986	9.412477
FAL03879_67a0761e_163.fast5	d945b8ec-cb4d-4bc9-9d0a-b04690562035	67a0761ea992f55d7000e748e88761780ca1bb60	0	477	2	8365.139000	7.250250	7250	TRUE	8365.275000	7114	7.114250	1598	11.706397	0.000000	82.893143	9.564593	82.444130	10.108409
FAL03879_67a0761e_163.fast5	64e3aa39-0621-4c56-a64c-1db1e0181ec9	67a0761ea992f55d7000e748e88761780ca1bb60	0	426	2	8355.604500	7.864250	7864	FALSE	8355.730500	7738	7.738250	1488	6.047997	0.000000	53.490875	8.147616	60.936207	8.316316
FAL03879_67a0761e_163.fast5	1433437a-b75d-4471-994e-41d830ef9534	67a0761ea992f55d7000e748e88761780ca1bb60	0	138	2	8352.177500	3.207000	3207	FALSE	8352.217500	3167	3.167000	1311	3.858491	0.000000	99.719742	7.084884	96.384697	10.894711
FAL03879_67a0761e_163.fast5	d05edd94-0aa9-4cc5-86e8-ebc269e767f1	67a0761ea992f55d7000e748e88761780ca1bb60	0	481	3	8364.434000	3.922750	3922	TRUE	8364.448000	3908	3.908750	1592	7.788669	0.000000	83.247391	7.970495	80.517952	9.829696
FAL03879_67a0761e_163.fast5	1c60f271-9f16-414e-908c-5f92c86cadce	67a0761ea992f55d7000e748e88761780ca1bb60	0	454	3	8344.391000	3.832000	3832	TRUE	8344.424000	3799	3.799000	1543	10.349637	0.000000	70.494598	9.918838	71.587517	8.802007
FAL03879_67a0761e_163.fast5	bed9feb2-89a1-4141-bdf3-d8424a0b1a53	67a0761ea992f55d7000e748e88761780ca1bb60	0	399	2	8354.635750	4.263500	4263	TRUE	8354.749750	4149	4.149500	1615	10.360465	0.000000	82.538902	9.033227	81.581520	10.190204
FAL03879_67a0761e_163.fast5	2d9f51ca-b07c-4285-adba-08cebcc3ab2e	67a0761ea992f55d7000e748e88761780ca1bb60	0	49	2	8368.560250	4.384000	4384	TRUE	8368.742250	4202	4.202000	1607	10.866998	0.000000	79.704948	9.033227	77.448502	9.738045
FAL03879_67a0761e_163.fast5	ae1084cc-6075-4724-b49c-cd0e12e4d7e8	67a0761ea992f55d7000e748e88761780ca1bb60	0	30	4	8323.902750	13.454000	13454	TRUE	8323.928750	13428	13.428000	5094	11.134228	0.000000	82.893143	9.210349	81.747169	10.621612
FAL03879_67a0761e_163.fast5	dfccd4e6-a94e-4d1e-8d94-a86ffaf53df8	67a0761ea992f55d7000e748e88761780ca1bb60	0	88	2	8354.777750	4.096500	4096	FALSE	8355.238750	3635	3.635500	1531	4.503674	0.000000	82.184654	7.793373	79.411659	10.472207
FAL03879_67a0761e_163.fast5	b53ccc2d-65c7-487e-8315-22e3dda6ef2c	67a0761ea992f55d7000e748e88761780ca1bb60	0	185	2	8342.697250	5.578500	5578	FALSE	8342.803250	5472	5.472500	1608	5.738321	0.000000	79.704948	10.095960	80.277893	10.666194
FAL03879_67a0761e_163.fast5	f1fcc93a-dac1-4bad-b919-d3bc1dad9b32	67a0761ea992f55d7000e748e88761780ca1bb60	0	9	2	8352.432000	7.224250	7224	TRUE	8352.697000	6959	6.959250	1558	9.211381	0.000000	92.280617	9.033227	89.359726	10.914580
FAL03879_67a0761e_163.fast5	894c863f-bfae-40c7-a54a-a181378481a9	67a0761ea992f55d7000e748e88761780ca1bb60	0	407	4	8360.584500	4.520000	4520	TRUE	8360.675500	4429	4.429000	1632	11.343016	0.000000	81.476166	8.147616	80.695763	9.331263
FAL03879_67a0761e_163.fast5	8358f6a9-8204-4547-afce-fa7a7ddffb11	67a0761ea992f55d7000e748e88761780ca1bb60	0	175	1	8349.397000	4.433000	4433	TRUE	8349.799000	4031	4.031000	1592	9.862764	0.000000	75.985382	8.324739	73.274406	9.668773
FAL03879_67a0761e_163.fast5	271a24b0-77b3-452d-bc9a-a938e31fcda4	67a0761ea992f55d7000e748e88761780ca1bb60	0	144	4	8372.903750	1.838250	1838	TRUE	8373.042750	1699	1.699250	580	9.173860	0.000000	71.911575	9.741715	72.877029	9.179433
FAL03879_67a0761e_163.fast5	fe3701a6-23bf-4fd8-9a35-df687f706917	67a0761ea992f55d7000e748e88761780ca1bb60	0	382	1	8377.520500	4.316250	4316	TRUE	8377.607500	4229	4.229250	1596	11.953382	0.000000	81.653290	8.856105	79.818855	9.842566
FAL03879_67a0761e_163.fast5	3430998c-7ae2-4790-aa6a-07af095d130a	67a0761ea992f55d7000e748e88761780ca1bb60	0	100	2	8330.558000	7.339500	7339	TRUE	8330.672000	7225	7.225500	1627	11.533609	0.000000	81.299042	8.856105	79.458138	10.000038
FAL03879_67a0761e_163.fast5	b019bcbd-0fea-4dd9-a981-daca9f32718c	67a0761ea992f55d7000e748e88761780ca1bb60	0	231	2	8376.174000	3.496000	3496	TRUE	8376.194000	3476	3.476000	1183	7.137983	0.000000	79.704948	10.095960	76.853409	9.816962
FAL03879_67a0761e_163.fast5	4010d5cf-08ce-4fcb-9d6f-f12e4771a0b0	67a0761ea992f55d7000e748e88761780ca1bb60	0	169	2	8342.469000	4.459000	4459	TRUE	8342.571000	4357	4.357000	1626	10.865827	0.000000	80.767677	10.627326	82.604050	10.240950
FAL03879_67a0761e_163.fast5	98c2669c-e676-47e1-8efb-3b1ac3b0055b	67a0761ea992f55d7000e748e88761780ca1bb60	0	315	3	8360.932250	9.968750	9968	TRUE	8361.400250	9500	9.500750	1653	12.589938	0.000000	81.653290	8.501861	79.743233	9.823857
FAL03879_67a0761e_163.fast5	c9741daf-d689-4497-bb72-92c9e80a0154	67a0761ea992f55d7000e748e88761780ca1bb60	0	31	1	8370.696250	6.687750	6687	TRUE	8370.941250	6442	6.442750	1660	9.911194	0.000000	81.476166	10.095960	83.549309	10.202651
FAL03879_67a0761e_163.fast5	4e9345c7-20c6-48b2-ab3b-b26ecc08a7a5	67a0761ea992f55d7000e748e88761780ca1bb60	0	399	2	8369.094250	4.810250	4810	TRUE	8369.253250	4651	4.651250	1627	10.646669	0.000000	77.933723	10.095960	80.697495	9.948744
FAL03879_67a0761e_163.fast5	7f73c741-012f-425b-b1b8-43a425449d8f	67a0761ea992f55d7000e748e88761780ca1bb60	0	88	2	8350.389750	4.133000	4133	FALSE	8350.538750	3984	3.984000	1605	4.446218	0.000000	78.642212	9.210349	78.903915	10.170597
FAL03879_67a0761e_163.fast5	cc8bb9cb-64b2-4be2-94d6-c09bc1e120c2	67a0761ea992f55d7000e748e88761780ca1bb60	0	67	4	8372.409000	0.994500	994	FALSE	8372.441000	962	0.962500	330	5.121682	0.000000	88.915298	9.210349	86.185585	10.478926
FAL03879_67a0761e_163.fast5	586253a4-d06d-4163-9928-34b62b69ad0b	67a0761ea992f55d7000e748e88761780ca1bb60	0	203	3	8342.301000	4.388250	4388	TRUE	8342.515000	4174	4.174250	1583	10.376113	0.000000	85.549973	8.501861	83.389229	10.282750
FAL03879_67a0761e_163.fast5	4e3c2d31-f465-40f4-b1aa-938e03e6d832	67a0761ea992f55d7000e748e88761780ca1bb60	0	343	2	8369.828250	5.117750	5117	TRUE	8370.041250	4904	4.904750	1658	10.540692	0.000000	80.059189	10.450204	82.653458	10.021431
FAL03879_67a0761e_163.fast5	6fc30fce-2857-4875-b837-c8d9291e37ac	67a0761ea992f55d7000e748e88761780ca1bb60	0	268	2	8340.507000	2.133750	2133	TRUE	8341.102000	1538	1.538750	563	11.290830	0.000000	77.933723	10.450204	79.830391	9.857744
FAL03879_67a0761e_163.fast5	9bb19976-0c7c-4996-9531-d0fe33701285	67a0761ea992f55d7000e748e88761780ca1bb60	0	102	4	8370.452750	8.230250	8230	TRUE	8370.504750	8178	8.178250	1684	7.452658	0.000000	78.642212	8.147616	78.564705	9.583429
FAL03879_67a0761e_163.fast5	5d5b7eba-7863-4d7a-8fdc-c52135a807be	67a0761ea992f55d7000e748e88761780ca1bb60	0	105	4	8373.129750	1.870750	1870	TRUE	8373.200750	1799	1.799750	668	9.184747	0.000000	86.966949	9.033227	87.912933	11.114280
FAL03879_67a0761e_163.fast5	df44fe65-c9ed-4a19-a393-6622066a4bf8	67a0761ea992f55d7000e748e88761780ca1bb60	0	376	2	8370.862500	1.511000	1511	FALSE	8370.889500	1484	1.484000	462	5.134996	0.000000	63.409714	8.856105	64.082848	8.435385
FAL03879_67a0761e_163.fast5	1c451840-97b0-453f-aa00-cdd4ef6f6029	67a0761ea992f55d7000e748e88761780ca1bb60	0	271	2	8338.336000	4.963750	4963	TRUE	8338.392000	4907	4.907750	1621	12.377656	0.000000	80.767677	8.147616	78.846893	9.410161
FAL03879_67a0761e_163.fast5	5b7a7bb3-3815-4802-b97e-4f7629cac6f1	67a0761ea992f55d7000e748e88761780ca1bb60	0	136	1	8337.475250	3.069750	3069	FALSE	8337.654250	2890	2.890750	938	5.892408	0.000000	59.867271	9.033227	65.409210	9.300070
FAL03879_67a0761e_163.fast5	8ebb59e0-d32c-4d8e-8f06-e2d3818bc5fb	67a0761ea992f55d7000e748e88761780ca1bb60	0	72	3	8351.918750	12.852500	12852	FALSE	8352.049750	12721	12.721500	1938	5.708754	0.000000	75.454018	9.741715	76.810844	10.219770
FAL03879_67a0761e_163.fast5	bbf609fb-21d0-4666-a591-e72da4b3c4ce	67a0761ea992f55d7000e748e88761780ca1bb60	0	158	2	8349.970500	4.420000	4420	TRUE	8350.224500	4166	4.166000	1602	10.388253	0.000000	80.944801	9.033227	80.084274	9.790270
FAL03879_67a0761e_163.fast5	c02b507c-ba6d-4c9d-805e-e0e465e87bb9	67a0761ea992f55d7000e748e88761780ca1bb60	0	390	3	8344.458250	4.432750	4432	TRUE	8344.528250	4362	4.362750	1629	10.375980	0.000000	78.819336	10.095960	79.517914	9.660634
FAL03879_67a0761e_163.fast5	8303b506-e08d-43cf-8ff5-2cd867e1a592	67a0761ea992f55d7000e748e88761780ca1bb60	0	132	3	8376.559250	8.224500	8224	TRUE	8376.689250	8094	8.094500	1666	10.804558	0.000000	76.693871	10.273082	78.811188	10.197660
FAL03879_67a0761e_163.fast5	5fc39ed9-0922-4472-8278-7d100f8c53e1	67a0761ea992f55d7000e748e88761780ca1bb60	0	492	2	8380.144000	3.528250	3528	TRUE	8380.159000	3513	3.513250	1286	9.495535	0.000000	76.162506	9.918838	75.265404	9.836166
FAL03879_67a0761e_163.fast5	f8fc552e-8b17-4242-8f60-f6ab86722c80	67a0761ea992f55d7000e748e88761780ca1bb60	0	30	4	8355.921750	2.857750	2857	TRUE	8356.068750	2710	2.710750	1007	8.731923	0.000000	86.612709	8.856105	83.565010	9.869933
FAL03879_67a0761e_163.fast5	356980a9-14ef-4d01-804f-88f814e74753	67a0761ea992f55d7000e748e88761780ca1bb60	0	155	4	8346.852500	4.782500	4782	TRUE	8347.098500	4536	4.536500	1592	10.280339	0.000000	83.070267	10.627326	82.689568	10.014444
FAL03879_67a0761e_163.fast5	15c8cc41-cf0c-41e4-8049-1981b23d0985	67a0761ea992f55d7000e748e88761780ca1bb60	0	278	2	8362.909500	3.943250	3943	TRUE	8363.031500	3821	3.821250	1572	10.172581	0.000000	86.612709	8.856105	84.512596	10.341219
FAL03879_67a0761e_163.fast5	60abf894-ca8b-45dc-972f-200f88a693d8	67a0761ea992f55d7000e748e88761780ca1bb60	0	393	2	8359.077250	2.008500	2008	TRUE	8359.165250	1920	1.920500	784	10.312938	0.000000	82.716019	9.210349	82.131203	9.768763
FAL03879_67a0761e_163.fast5	9493374d-8063-46cb-8e7f-304795c58b40	67a0761ea992f55d7000e748e88761780ca1bb60	0	231	2	8363.326000	5.413750	5413	TRUE	8363.372000	5367	5.367750	1640	10.018017	0.000000	75.454018	10.273082	77.225616	9.631417
FAL03879_67a0761e_163.fast5	9331618d-cfc7-45b9-a8e3-1dca49458850	67a0761ea992f55d7000e748e88761780ca1bb60	0	338	3	8332.114750	4.777750	4777	TRUE	8332.361750	4530	4.530750	1627	11.630970	0.000000	88.738174	9.033227	86.885490	10.388783
FAL03879_67a0761e_163.fast5	266e00d1-a5cd-4510-a524-d7b996e4701b	67a0761ea992f55d7000e748e88761780ca1bb60	0	243	3	8349.373500	7.909750	7909	TRUE	8349.546500	7736	7.736750	1604	12.865993	0.000000	80.059189	8.501861	78.783829	9.846401
FAL03879_67a0761e_163.fast5	55b27873-8146-4bfd-a6dd-2d47c123d44d	67a0761ea992f55d7000e748e88761780ca1bb60	0	441	2	8375.663250	4.052000	4052	TRUE	8375.788250	3927	3.927000	1630	10.002332	0.000000	77.048111	10.450204	79.731560	9.783580
FAL03879_67a0761e_163.fast5	3b0c58c1-19a1-4d22-aaf9-24385f93fd2d	67a0761ea992f55d7000e748e88761780ca1bb60	0	351	4	8367.705500	7.485000	7485	FALSE	8367.921500	7269	7.269000	1761	5.980650	0.000000	83.955879	9.564593	83.850998	10.633844
FAL03879_67a0761e_163.fast5	820bbacb-dbc6-46dc-b446-5449f2ab24d7	67a0761ea992f55d7000e748e88761780ca1bb60	0	15	2	8372.207750	4.476250	4476	TRUE	8372.256750	4427	4.427250	1537	8.304893	0.000000	82.184654	9.210349	82.319016	10.258708
FAL03879_67a0761e_163.fast5	3bd7123f-5855-4c23-bcd1-39312e981e9d	67a0761ea992f55d7000e748e88761780ca1bb60	0	358	4	8354.338250	4.190750	4190	TRUE	8354.662250	3866	3.866750	1611	9.710787	0.000000	83.070267	8.501861	80.388168	9.878729
FAL03879_67a0761e_163.fast5	d02b2df1-8195-438b-8156-7e3eb811419e	67a0761ea992f55d7000e748e88761780ca1bb60	0	95	4	8344.754000	4.970250	4970	TRUE	8344.829000	4895	4.895250	1644	9.495740	0.000000	77.579483	9.210349	78.651329	9.488306
FAL03879_67a0761e_163.fast5	0b3fd43e-f941-4352-9f1d-48aaa5fdbc5a	67a0761ea992f55d7000e748e88761780ca1bb60	0	42	2	8332.744750	4.701500	4701	TRUE	8332.857750	4588	4.588500	1626	10.913863	0.000000	76.162506	10.627326	76.825020	9.497026
FAL03879_67a0761e_163.fast5	aa384aaa-16c5-4eec-967e-bdaf6e3762c8	67a0761ea992f55d7000e748e88761780ca1bb60	0	191	2	8347.516500	10.019750	10019	TRUE	8347.665500	9870	9.870750	3506	11.639100	0.000000	74.391281	9.387471	74.361404	9.389747
FAL03879_67a0761e_163.fast5	8fa236bd-a854-4f91-a574-cf8636dd956e	67a0761ea992f55d7000e748e88761780ca1bb60	0	265	2	8345.761500	4.981250	4981	TRUE	8345.853500	4889	4.889250	1648	10.507791	0.000000	85.195732	10.627326	86.169968	10.227188
FAL03879_67a0761e_163.fast5	20c4929a-8816-44e4-87bc-ea6f8cf9e560	67a0761ea992f55d7000e748e88761780ca1bb60	0	451	1	8344.135000	4.198500	4198	TRUE	8344.482000	3851	3.851500	1640	10.435412	0.000000	82.184654	10.627326	81.296677	10.027910
FAL03879_67a0761e_163.fast5	21b9ced8-9e39-4f27-8835-e958518c7a77	67a0761ea992f55d7000e748e88761780ca1bb60	0	196	2	8371.400750	4.086000	4086	TRUE	8371.486750	4000	4.000000	1618	11.211892	0.000000	82.361778	9.033227	80.770325	10.047817
FAL03879_67a0761e_163.fast5	b002818f-196c-46df-90a9-490e64a6ca59	67a0761ea992f55d7000e748e88761780ca1bb60	0	127	2	8363.418750	4.850250	4850	TRUE	8363.506750	4762	4.762250	1629	11.354847	0.000000	77.048111	10.095960	78.280251	9.652562
FAL03879_67a0761e_163.fast5	1e3309d2-31b6-473b-8672-5b9e812861f0	67a0761ea992f55d7000e748e88761780ca1bb60	0	448	2	8379.903500	3.894500	3894	TRUE	8379.961500	3836	3.836500	1600	7.887504	0.000000	81.830414	10.273082	81.278343	10.094542
FAL03879_67a0761e_163.fast5	12917efa-be72-461d-9138-9eb4ef6c26a9	67a0761ea992f55d7000e748e88761780ca1bb60	0	97	1	8352.630000	4.750500	4750	TRUE	8352.978000	4402	4.402500	1638	10.756729	0.000000	82.538902	9.033227	80.743294	10.235943
FAL03879_67a0761e_163.fast5	968b8886-3e21-4ada-a0d0-5b49edbd041a	67a0761ea992f55d7000e748e88761780ca1bb60	0	367	4	8351.691000	2.594000	2594	FALSE	8351.848000	2437	2.437000	973	3.750085	0.000000	84.310120	7.793373	78.557968	9.741804
FAL03879_67a0761e_163.fast5	31281c54-68ff-43bc-ad27-a29894558ef2	67a0761ea992f55d7000e748e88761780ca1bb60	0	123	2	8344.215000	3.496500	3496	TRUE	8344.419000	3292	3.292500	1164	8.494015	0.000000	84.487244	9.033227	82.042435	9.958105
FAL03879_67a0761e_163.fast5	9b6325a7-4a83-4649-93f9-7f33226b14a7	67a0761ea992f55d7000e748e88761780ca1bb60	0	173	4	8348.520250	1.398000	1398	TRUE	8348.543250	1375	1.375000	600	7.303407	0.000000	80.413437	9.564593	77.494675	9.657120
FAL03879_67a0761e_163.fast5	4e2abedf-7816-4db6-b9f3-db4960af4b8d	67a0761ea992f55d7000e748e88761780ca1bb60	0	327	2	8333.077000	4.631250	4631	TRUE	8333.354000	4354	4.354250	1622	10.960863	0.000000	86.258461	8.678983	82.775963	10.047971
FAL03879_67a0761e_163.fast5	e7934c80-f920-4a1f-9c66-dd9a68efcd5b	67a0761ea992f55d7000e748e88761780ca1bb60	0	473	4	8369.706000	4.161500	4161	FALSE	8369.913000	3954	3.954500	1409	5.710169	0.000000	68.723373	7.970495	72.497231	9.264493
FAL03879_67a0761e_163.fast5	07d03ec8-56d9-4f42-ab38-e020b125abbe	67a0761ea992f55d7000e748e88761780ca1bb60	0	189	2	8376.461000	2.564750	2564	FALSE	8376.611000	2414	2.414750	595	6.289629	0.000000	77.579483	9.564593	75.474464	9.900471
FAL03879_67a0761e_163.fast5	1d3bbb93-8664-4ad4-8331-9d696a15a5a0	67a0761ea992f55d7000e748e88761780ca1bb60	0	149	3	8342.424500	3.374250	3374	TRUE	8342.497500	3301	3.301250	1638	9.684783	0.000000	78.287971	8.147616	76.943138	9.113705
FAL03879_67a0761e_163.fast5	1c14ee89-1460-4669-939e-27f1804e2751	67a0761ea992f55d7000e748e88761780ca1bb60	0	113	1	8352.606250	3.476250	3476	TRUE	8352.644250	3438	3.438250	1583	8.986976	0.000000	80.590553	8.147616	79.025757	9.679189
FAL03879_67a0761e_163.fast5	849afbb9-b2f0-485f-8ae5-75c9ea4877bb	67a0761ea992f55d7000e748e88761780ca1bb60	0	35	2	8355.590500	3.691750	3691	TRUE	8355.652500	3629	3.629750	1562	10.215360	0.000000	84.310120	7.970495	81.579575	9.590570
FAL03879_67a0761e_163.fast5	593119af-4d0d-41b7-8ec5-23079b2ed07a	67a0761ea992f55d7000e748e88761780ca1bb60	0	178	3	8359.737750	7.390500	7390	FALSE	8359.997750	7130	7.130500	3029	5.174497	0.000000	87.321198	8.678983	86.983360	10.412910
FAL03879_67a0761e_163.fast5	9fe0f981-d047-4c99-b112-0d5f2b76f9c4	67a0761ea992f55d7000e748e88761780ca1bb60	0	253	2	8350.236750	2.784750	2784	TRUE	8350.325750	2695	2.695750	963	8.980591	0.000000	75.808258	9.918838	74.086685	9.121225
FAL03879_67a0761e_163.fast5	cdab3fbf-7859-42d6-93d4-372c9c592ff3	67a0761ea992f55d7000e748e88761780ca1bb60	0	150	4	8342.794750	4.114750	4114	TRUE	8342.811750	4097	4.097750	1596	11.877723	0.000000	80.236313	8.678983	77.102608	9.551977
FAL03879_67a0761e_163.fast5	831008d2-f4d8-42cf-9399-2490964f99e7	67a0761ea992f55d7000e748e88761780ca1bb60	0	168	3	8335.589750	3.382750	3382	TRUE	8335.914750	3057	3.057750	1049	8.887222	0.000000	78.287971	10.450204	75.961739	9.439548
FAL03879_67a0761e_163.fast5	56a3e476-c16d-4dfc-b54b-818302a249f2	67a0761ea992f55d7000e748e88761780ca1bb60	0	163	2	8361.900500	3.827500	3827	FALSE	8362.434500	3293	3.293500	1457	5.173673	0.000000	83.247391	7.793373	81.315323	10.923147
FAL03879_67a0761e_163.fast5	c948acc9-f3ca-406b-95d2-ecd2c4d99bf3	67a0761ea992f55d7000e748e88761780ca1bb60	0	27	2	8381.347750	4.865000	4865	TRUE	8381.736750	4476	4.476000	1606	11.228834	0.000000	82.893143	9.033227	81.221237	9.937606
FAL03879_67a0761e_163.fast5	2f3e5f96-523e-4a95-a58f-0efda772e302	67a0761ea992f55d7000e748e88761780ca1bb60	0	416	2	8369.715750	8.979000	8979	TRUE	8370.605750	8089	8.089000	1627	12.382569	0.000000	86.966949	9.033227	83.907036	10.387425
FAL03879_67a0761e_163.fast5	bc9827e2-6357-44b2-84d5-77d6d2883a55	67a0761ea992f55d7000e748e88761780ca1bb60	0	294	1	8370.778250	3.940750	3940	FALSE	8370.800250	3918	3.918750	722	5.756873	0.000000	53.490875	7.970495	64.118454	8.814687
FAL03879_67a0761e_163.fast5	a9f70554-c6a2-4b48-9ac6-88ac3f3a8bfd	67a0761ea992f55d7000e748e88761780ca1bb60	0	463	1	8359.049750	3.421500	3421	FALSE	8359.344750	3126	3.126500	1481	6.597891	0.000000	81.299042	7.970495	79.697838	9.728838
FAL03879_67a0761e_163.fast5	70422138-ee08-47b1-a344-c820cfa93118	67a0761ea992f55d7000e748e88761780ca1bb60	0	381	3	8349.337250	4.936500	4936	TRUE	8349.635250	4638	4.638500	1666	10.463953	0.000000	73.682793	9.918838	75.962097	9.731905
FAL03879_67a0761e_163.fast5	198ede34-5627-46e0-9c35-bb268f9b5570	67a0761ea992f55d7000e748e88761780ca1bb60	0	438	2	8374.899000	3.856250	3856	TRUE	8375.003000	3752	3.752250	1629	8.208945	0.000000	78.642212	9.741715	79.028130	9.820392
FAL03879_67a0761e_163.fast5	f5b61979-addc-4cb8-8e9c-f762dde68412	67a0761ea992f55d7000e748e88761780ca1bb60	0	173	4	8332.010250	4.481500	4481	TRUE	8332.211250	4280	4.280500	1587	8.603226	0.000000	76.516747	10.095960	78.307053	9.300819
FAL03879_67a0761e_163.fast5	154f72ed-4301-4c61-9bce-2a15b1070494	67a0761ea992f55d7000e748e88761780ca1bb60	0	184	4	8349.066750	4.731250	4731	TRUE	8349.203750	4594	4.594250	1577	11.461488	0.000000	77.402359	7.970495	75.571121	9.513494
FAL03879_67a0761e_163.fast5	20e97bac-9c61-4fe2-8812-1c67aade0827	67a0761ea992f55d7000e748e88761780ca1bb60	0	176	4	8331.377000	4.598500	4598	TRUE	8331.426000	4549	4.549500	1597	11.128038	0.000000	75.099770	8.324739	72.754539	9.303111
FAL03879_67a0761e_163.fast5	c5916b39-5016-45a1-a5ea-e58beb27b871	67a0761ea992f55d7000e748e88761780ca1bb60	0	482	2	8350.013000	8.243250	8243	FALSE	8350.933000	7323	7.323250	1847	6.280488	0.000000	78.996460	7.616251	73.792992	9.684830
FAL03879_67a0761e_163.fast5	8bebe6a2-3ddb-472d-a257-c13d2e5b44a8	67a0761ea992f55d7000e748e88761780ca1bb60	0	296	4	8369.958000	4.210750	4210	TRUE	8370.022000	4146	4.146750	1610	10.360091	0.000000	82.361778	8.501861	78.730240	9.631383
FAL03879_67a0761e_163.fast5	9260e670-0765-4aae-9d01-7b708f693ea7	67a0761ea992f55d7000e748e88761780ca1bb60	0	3	4	8343.059500	9.815000	9815	TRUE	8343.104500	9770	9.770000	3546	10.893003	0.000000	85.727097	9.387471	83.938530	9.969940
FAL03879_67a0761e_163.fast5	b091ba3c-b4f8-4065-8cd4-bf6b53498e95	67a0761ea992f55d7000e748e88761780ca1bb60	0	305	1	8356.874000	4.991500	4991	TRUE	8356.896000	4969	4.969500	1655	11.291393	0.000000	82.716019	10.450204	81.091438	9.861797
FAL03879_67a0761e_163.fast5	46eb950d-8923-474f-ba21-172dfda5aa5e	67a0761ea992f55d7000e748e88761780ca1bb60	0	284	3	8361.000750	3.729000	3729	TRUE	8361.043750	3686	3.686000	1569	10.566422	0.000000	83.070267	8.856105	81.139053	9.649219
FAL03879_67a0761e_163.fast5	6d88bdf1-9483-4ff9-9516-55387988786a	67a0761ea992f55d7000e748e88761780ca1bb60	0	496	2	8335.238250	9.063000	9063	TRUE	8335.290250	9011	9.011000	1654	12.170094	0.000000	72.620064	10.273082	76.044220	9.575742
FAL03879_67a0761e_163.fast5	e303d5e2-5373-40d9-91cf-66dacb0df8e7	67a0761ea992f55d7000e748e88761780ca1bb60	0	58	2	8367.780000	4.593750	4593	TRUE	8367.819000	4554	4.554750	1633	10.958649	0.000000	82.716019	9.033227	82.237762	10.306578
FAL03879_67a0761e_163.fast5	51e8b6cf-8321-4320-b1a9-a258dd12b2db	67a0761ea992f55d7000e748e88761780ca1bb60	0	417	3	8361.688000	4.160750	4160	TRUE	8362.179000	3669	3.669750	1602	9.617368	0.000000	82.007530	8.501861	79.970634	9.853921
FAL03879_67a0761e_163.fast5	c6b6365e-e732-4225-8c8e-e4775118f1a0	67a0761ea992f55d7000e748e88761780ca1bb60	0	60	4	8356.869500	1.890000	1890	FALSE	8357.026500	1733	1.733000	786	5.239001	0.000000	83.424507	7.793373	80.173645	10.371308
FAL03879_67a0761e_163.fast5	5992002a-b77f-4ff1-9661-ebb20755e846	67a0761ea992f55d7000e748e88761780ca1bb60	0	75	4	8373.286250	3.980000	3980	TRUE	8373.469250	3797	3.797000	1616	9.498156	0.000000	79.350700	10.095960	79.714485	10.058236
FAL03879_67a0761e_163.fast5	982b238c-9559-41d7-bd36-ae3e69d490a1	67a0761ea992f55d7000e748e88761780ca1bb60	0	487	2	8358.946000	1.931500	1931	TRUE	8359.133000	1744	1.744500	722	8.322481	0.000000	75.631134	8.324739	72.679192	9.670087
FAL03879_67a0761e_163.fast5	6b1b3a20-bc44-4563-b9e5-e9397d9fd0af	67a0761ea992f55d7000e748e88761780ca1bb60	0	326	3	8378.655750	2.169250	2169	FALSE	8378.704750	2120	2.120250	796	5.740405	0.000000	75.276894	9.033227	77.017029	9.644556
FAL03879_67a0761e_163.fast5	ea427831-9427-4d7f-84d5-358673222c7f	67a0761ea992f55d7000e748e88761780ca1bb60	0	82	2	8374.026250	8.666750	8666	TRUE	8374.026250	8666	8.666750	1673	7.320421	0.000000	88.915298	7.793373	86.929581	12.038847
FAL03879_67a0761e_163.fast5	f9e6bd60-f3ec-4c1c-8e10-870291596252	67a0761ea992f55d7000e748e88761780ca1bb60	0	162	1	8379.373750	4.905500	4905	TRUE	8379.429750	4849	4.849500	1656	11.539442	0.000000	80.413437	10.450204	82.826736	9.846138
FAL03879_67a0761e_163.fast5	1ff3cf79-10c0-4f28-a28d-68f0086c38b4	67a0761ea992f55d7000e748e88761780ca1bb60	0	121	1	8365.885250	4.390500	4390	TRUE	8365.903250	4372	4.372500	1659	10.511693	0.000000	86.966949	8.324739	84.178818	9.924494
